1 0.309754 0.38054 0.915477 0.609692 0.807265 0.00242026 0.4867 0.0650578 0.809214 0.542494 0.233208 0.713425 0.541148 0.619712 0.0921417 0.829396 0.939721 0.177947 0.701671 0.837191 0.761056 0.609543 0.303398 0.283742 0.701282 0.0289762 0.828992 0.786222 0.658898 0.344694 0.366138 0.256002 0.205409 0.0565301 0.484217 0.111948 0.0786044 0.722548 0.371101 0.926833 0.328609 0.751359 0.107198 0.343697 0.978223 0.861884 0.129477 0.722804 0.403118 0.866962 0.765652 0.67135 0.736968 0.243237 0.128339 0.315634 0.610485 0.0388121 0.785864 0.935132 0.0263354 0.349362 0.868644 0.00585128 0.201403 0.0525938 0.381739 0.677159 0.905317 0.794361 0.0187144 0.93675 0.63883 0.0450804 0.972392 0.214519 0.618226 0.489569 0.125518 0.633058 0.413525 0.794497 0.0960219 0.00686135 0.100314 0.912608 0.666349 0.551033 0.931755 0.571938 0.713961 0.72654 0.585053 0.773853 0.153046 0.746723 0.786858 0.307342 0.998638 0.0993088 0.238003 0.0722376 0.75105 0.346845 0.962438 0.131535 0.345591 0.15805 0.288588 0.444438 0.0820394 0.500121 0.085675 0.771719 0.758832 0.862909 0.465823 0.0526037 0.899886 0.85408 0.0335641 0.624692 0.58175 0.460534 0.610097 0.96524 0.46879 0.754417 
1 0.706011 0.606178 0.759477 0.996333 0.737973 0.892163 0.371632 0.118962 0.533859 0.0803285 0.76391 0.114536 0.108608 0.789108 0.858991 0.300797 0.865166 0.647593 0.442592 0.437472 0.466051 0.26909 0.800786 0.940317 0.0865973 0.641016 0.92873 0.164307 0.518698 0.341721 0.26049 0.348213 0.74547 0.735402 0.522543 0.930268 0.470787 0.894756 0.308702 0.941347 0.530083 0.660072 0.667899 0.657913 0.231806 0.425002 0.43816 0.782713 0.131362 0.442496 0.0579906 0.608084 0.355905 0.935675 0.105922 0.14574 0.825242 0.41041 0.402569 0.612246 0.234501 0.332967 0.230543 0.0658299 0.519598 0.794291 0.216168 0.140599 0.867421 0.37391 0.431941 0.0802691 0.67482 0.586713 0.448824 0.750354 0.232422 0.654078 0.970901 0.0853848 0.843484 0.982302 0.430739 0.33081 0.709786 0.925862 0.481373 0.454899 0.846184 0.682032 0.0306226 0.840088 0.144103 0.72256 0.128481 0.9229 0.310756 0.523314 0.230053 0.0686884 0.818101 0.650235 0.489255 0.206225 0.264375 0.845134 0.214242 0.805623 0.0530146 0.301667 0.698672 0.240435 0.302982 0.518511 0.714359 0.40215 0.803495 0.148737 0.0315634 0.411787 0.665798 0.325283 0.992214 0.343201 0.83271 0.0567431 0.0861767 0.750899 
1 0.664297 0.378682 0.660804 0.94051 0.59626 0.569761 0.201379 0.426337 0.224908 0.560408 0.278666 0.139507 0.978512 0.565551 0.780459 0.366292 0.188511 0.135529 0.390363 0.971691 0.426162 0.0471052 0.393934 0.74121 0.0684672 0.747218 0.246251 0.682788 0.414553 0.944775 0.549702 0.596434 0.249551 0.255368 0.996896 0.254754 0.410431 0.362893 0.349766 0.501019 0.367042 0.913784 0.819078 0.724656 0.704488 0.883522 0.34107 0.481169 0.901176 0.783467 0.123345 0.972415 0.346694 0.902472 0.551123 0.0928365 0.0645357 0.104542 0.991508 0.180522 0.669943 0.531901 0.628678 0.510041 0.0383174 0.981351 0.46385 0.098534 0.673662 0.920103 0.787578 0.109743 0.0130945 0.314967 0.349775 0.35942 0.223565 0.379185 0.411957 0.072834 0.151405 0.193671 0.479871 0.530515 0.118227 0.453298 0.260308 0.8761 0.251249 0.534673 0.716255 0.429137 0.201904 0.133979 0.900238 0.372137 0.659592 0.647127 0.894701 0.820803 0.153746 0.938663 0.454965 0.620228 0.0767826 0.0031044 0.954195 0.223198 0.885766 0.992958 0.947318 0.572554 0.892532 0.588116 0.617687 0.155824 0.777317 0.063537 0.769157 0.772175 0.730969 0.151722 0.304052 0.973071 0.22104 0.771049 0.0474038 0.128488 
1 0.817407 0.14134 0.998184 0.74206 0.818895 0.312779 0.237482 0.219625 0.0576794 0.831707 0.616797 0.214594 0.0250901 0.513896 0.618064 0.931983 0.321879 0.501545 0.893034 0.862225 0.856819 0.498088 0.206072 0.513165 0.511276 0.489802 0.894025 0.338818 0.914217 0.929059 0.217363 0.0156201 0.173547 0.303621 0.469702 0.3846 0.183261 0.812014 0.252318 0.715967 0.79994 0.389898 0.00150277 0.424613 0.8152 0.125676 0.946355 0.36283 0.271323 0.931464 0.742033 0.694885 0.76165 0.246835 0.128339 0.315634 0.610485 0.0388121 0.785864 0.935132 0.033687 0.306522 0.868644 0.00585128 0.183548 0.0303778 0.381739 0.677159 0.905317 0.794361 0.0187144 0.93675 0.56782 0.501813 0.617099 0.534804 0.550007 0.288488 0.839349 0.39152 0.711267 0.726682 0.868531 0.938791 0.744467 0.10893 0.0974719 0.0493337 0.441738 0.185163 0.326403 0.334603 0.0185506 0.730202 0.845188 0.723312 0.678995 0.546987 0.620728 0.897501 0.38048 0.0660854 0.527542 0.678818 0.23887 0.780891 0.222998 0.283839 0.665165 0.845748 0.649236 0.517725 0.376813 0.806566 0.952055 0.396069 0.526341 0.744396 0.119951 0.306255 0.48983 0.375933 0.202401 0.562411 0.185413 0.969724 0.689552 0.373086 
1 0.444022 0.431744 0.369121 0.696961 0.861081 0.333282 0.478323 0.0345157 0.993444 0.502874 0.127061 0.0662065 0.284748 0.645868 0.156384 0.369355 0.815675 0.103275 0.249343 0.978733 0.833501 0.420932 0.936644 0.476618 0.998219 0.956671 0.871582 0.694723 0.158355 0.550409 0.766593 0.812684 0.931151 0.792844 0.207127 0.121627 0.598478 0.281028 0.346782 0.916687 0.0774156 0.715751 0.0755871 0.152806 0.548086 0.918493 0.0937455 0.723063 0.43518 0.347345 0.929777 0.338261 0.788663 0.919825 0.734392 0.0397973 0.162543 0.428137 0.766965 0.502633 0.290825 0.27881 0.684583 0.550082 0.0543598 0.793249 0.3285 0.509864 0.253008 0.296005 0.517774 0.623957 0.234003 0.0777625 0.70139 0.951469 0.448 0.572263 0.129887 0.00589196 0.236551 0.476762 0.417424 0.264351 0.0145046 0.182519 0.875895 0.0585582 0.508606 0.943788 0.588602 0.157156 0.138158 0.509947 0.391518 0.71511 0.165468 0.846512 0.693106 0.671699 0.715613 0.80975 1 0.624094 0.242223 0.969042 0.373448 0.331195 0.170698 0.884106 0.690998 0.264926 0.853089 0.550788 0.865295 0.206761 0.19658 0.73076 0.799135 0.246281 0.218032 0.0463328 0.705808 0.418697 0.503528 0.272192 0.053379 0.327922 
1 0.475742 0.69283 0.367506 0.38677 0.1314 0.324312 0.924465 0.296243 0.980201 0.963511 0.0395502 0.77044 0.818977 0.182932 0.360629 0.340399 0.355301 0.0194968 0.376764 0.636608 0.396746 0.454865 0.406108 0.505052 0.395145 0.312232 0.718031 0.556867 0.902281 0.808724 0.0772542 0.618844 0.799842 0.805323 0.455041 0.692649 0.792683 0.387365 0.384069 0.943821 0.985643 0.888628 0.758037 0.756498 0.650427 0.897904 0.813464 0.40589 0.107054 0.354169 1 0.991266 0.324721 0.321296 0.913605 0.29379 0.111824 0.761745 0.122788 0.370455 0.677915 0.825753 0.856425 0.228704 0.869549 0.185936 0.932332 0.257145 0.0703851 0.782642 0.895185 0.647527 0.159681 0.557186 0.272892 0.85688 0.147464 0.727177 0.557065 0.720909 0.120735 0.080028 0.053473 0.00901745 0.173879 0.310063 0.544644 0.00963041 0.512522 0.341458 0.557327 0.904445 0.186543 0.851021 0.417176 0.0900939 0.606513 0.96906 0.138075 0.146222 0.138526 0.427641 0.986996 0.503235 0.546615 0.854865 0.576923 0.290114 0.857359 0.883518 0.242351 0.0983262 0.680545 0.24545 0.249868 0.332923 0.820192 0.472316 0.679393 0.0502729 0.193817 0.299715 0.127196 0.981258 0.20062 0.978428 0.122118 0.106279 
1 0.317345 0.726175 0.790737 0.970453 0.638445 0.446724 0.170576 0.729034 0.0861013 0.845856 0.316234 0.048717 0.0569067 0.49348 0.538301 0.536466 0.398426 0.0190199 0.869062 0.546934 0.854877 0.715484 0.406108 0.505052 0.37586 0.329338 0.695692 0.553693 0.88886 0.790956 0.0772542 0.618844 0.792482 0.787938 0.455041 0.692649 0.792683 0.387365 0.384069 0.943821 0.985643 0.888628 0.739951 0.740715 0.636469 0.899527 0.813464 0.40589 0.113695 0.330397 0.995968 0.973815 0.314296 0.318761 0.911268 0.293323 0.111824 0.761745 0.122788 0.370455 0.677915 0.825753 0.856425 0.228704 0.869549 0.185936 0.932332 0.257145 0.0520909 0.781525 0.899264 0.624981 0.159681 0.557186 0.27106 0.878216 0.147464 0.727177 0.557065 0.720909 0.120735 0.080028 0.053473 0.00901745 0.173879 0.310063 0.544644 0.00963041 0.504751 0.348875 0.557327 0.904445 0.186543 0.851021 0.436096 0.0710119 0.607896 0.962843 0.138075 0.146222 0.138526 0.427641 0.986996 0.503235 0.546615 0.854865 0.576923 0.290114 0.976338 0.147642 0.662333 0.476692 0.5015 0.450683 0.646725 0.168252 0.984859 0.40516 0.332598 0.673386 0.265111 0.980963 0.162262 0.429898 0.168774 0.341343 0.230709 0.495225 
1 0.214476 0.989474 0.853197 0.183815 0.0852467 0.929752 0.385871 0.815177 0.0327159 0.37516 0.471188 0.388477 0.699938 0.806548 0.419304 0.0630528 0.617217 0.465004 0.72873 0.244639 0.437315 0.418439 0.144048 0.423121 0.622248 0.0956856 0.682097 0.516983 0.627703 0.13064 0.0369437 0.812774 0.617762 0.788727 0.872931 0.712511 0.295806 0.202878 0.888251 0.13338 0.388915 0.588028 0.385936 0.368704 0.332274 0.297465 0.587068 0.0299348 0.989892 0.384942 0.152981 0.745956 0.00593972 0.0505157 0.0790389 0.37895 0.0320811 0.85846 0.620001 0.0908007 0.790641 0.551024 0.958798 0.161451 0.533652 0.251483 0.77432 0.681812 0.308381 0.842899 0.333359 0.598091 0.491026 0.464167 0.214875 0.64423 0.656064 0.467006 0.717973 0.854538 0.519547 0.739616 0.862434 0.213845 0.945526 0.71088 0.908121 0.819653 0.894833 0.639409 0.200157 0.33723 0.238407 0.527857 0.451137 0.961162 0.0539041 0.840315 0.74545 0.458853 0.0282177 0.158884 0.0890466 0.179795 0.47588 0.0845389 0.915749 0.325858 0.325102 0.445835 0.458442 0.835981 0.410543 0.133926 0.534616 0.35254 0.551986 0.893217 0.402852 0.925232 0.527107 0.758997 0.878238 0.927855 0.161322 0.110475 0.411914 0.474101 
1 0.214476 0.989474 0.837299 0.18216 0.104572 0.9471 0.361548 0.810816 0.0327159 0.37516 0.455459 0.367191 0.699938 0.806548 0.419304 0.0630528 0.591338 0.478043 0.72873 0.244639 0.454969 0.419115 0.620546 0.314663 0.245006 0.00458325 0.165678 0.214943 0.0423479 0.524297 0.453979 0.0707006 0.272575 0.423946 0.378845 0.468259 0.767831 0.55166 0.515379 0.0489653 0.115805 0.298178 0.685079 0.202371 0.0695186 0.28841 0.0924541 0.732913 0.91747 0.870202 0.280716 0.795136 0.527963 0.909285 0.391615 1 0.898912 0.0609395 0.47789 0.803279 0.596228 0.833458 0.467673 0.860762 0.954381 0.374509 0.813119 0.730805 0.721745 0.264411 0.201063 0.575202 0.466424 0.941596 0.191781 0.819592 0.10111 0.859109 0.906657 0.299355 0.629802 0.55966 0.698299 0.476925 0.509701 0.765517 0.0338341 0.828325 0.368731 0.0756828 0.592931 0.673536 0.728367 0.534505 0.234501 0.0840264 0.0422319 0.342552 0.542906 0.189489 0.795439 0.686814 0.990161 0.9723 0.896393 0.582308 0.653103 0.324984 0.607029 0.476106 0.882231 0.591824 0.339162 0.242897 0.198822 0.309622 0.258092 0.0159995 0.817191 0.0159858 0.954672 0.90161 0.335292 0.479971 0.033861 0.154687 0.799576 0.256945 
1 0.85325 0.0382948 0.594301 0.288815 0.731763 0.0673059 0.625028 0.12154 0.86568 0.668498 0.129933 0.330054 0.289735 0.696065 0.289477 0.141528 0.0935317 0.453413 0.039342 0.208127 0.908116 0.494455 0.864191 0.703509 0.936439 0.551688 0.527804 0.00946399 0.338547 0.18169 0.859559 0.678608 0.905856 0.0764058 0.73267 0.839226 0.0431541 0.125318 0.0123751 0.388116 0.502405 0.903479 0.908643 0.794993 0.626848 0.567029 0.256434 0.794097 0.378158 0.798601 0.668756 0.904985 0.575507 0.893234 0.818603 0.955616 0.0694957 0.534345 0.71009 0.490423 0.12001 0.748903 0.806345 0.828734 0.125696 0.903861 0.508252 0.147139 0.229452 0.0686448 0.948245 0.98246 0.625336 0.0873949 0.981044 0.120485 0.0985776 0.710185 0.938717 0.211443 0.609513 0.936199 0.441391 0.989862 0.37541 0.345248 0.494817 0.948237 0.695683 0.642255 0.17002 0.858462 0.599904 0.847362 0.275677 0.0710184 0.831719 0.275394 0.416109 0.69682 0.279079 0.139059 0.49261 0.171189 0.931776 0.434581 0 0.244282 0.0957147 0.980945 0.302507 0.514633 0.709643 0.685242 0.933116 0.31354 0.30834 0.628303 0.213745 0.129651 0.809747 0.209713 0.162262 0.429898 0.168774 0.341343 0.313191 0.359407 
1 0.164899 0.599205 0.169527 0.910813 0.675327 0.036983 0.875051 0.515376 0.857175 0.825622 0.232261 0.947908 0.873943 0.694695 0.275954 0.315464 0.42871 0.828297 0.483329 0.387462 0.000508895 0.172737 0.587753 0.681389 0.473911 0.306085 0.627835 0.538264 0.953529 0.540807 0.619403 0.696331 0.927468 0.968401 0.917403 0.351147 0.819208 0.113148 0.00164935 0.502712 0.461982 0.485033 0.264302 0.27708 0.91859 0.300321 0.346364 0.288229 0.415473 0.744277 0.927332 0.638189 0.0444496 0.334761 0.992591 0.792934 0.919388 0.0743921 0.0823414 0.227159 0.773217 0.642195 0.363673 0.18554 0.60265 0.44108 0.327533 0.657676 0.690965 0.246808 0.630399 0.92545 0.236815 0.988325 0.169584 0.24592 0.478709 0.28795 0.242672 0.347208 0.96705 0.331356 0.284736 0.0781677 0.133032 0.612121 0.498461 0.590697 0.573374 0.679129 0.833386 0.426253 0.351415 0.848517 0.0455205 0.903695 0.328784 0.51514 0.823075 0.0696309 0.862002 0.992324 0.292264 0.407271 0.250222 0.282097 0.875553 0.63232 0.402626 0.123536 0.660459 0.465979 0.248931 0.834612 0.186678 0.971789 0.715254 0.168926 0.483167 0.866662 0.836204 0.0798595 0.289022 0.405089 0.865833 0.012284 0.309925 0.457823 
1 0.815873 0.110406 0.526394 0.649978 0.0233904 0.845501 0.102353 0.448214 0.812574 0.462265 0.924188 0.498299 0.309523 0.65132 0.156384 0.369355 0.815675 0.103275 0.251356 0.999118 0.833501 0.420932 0.913689 0.474986 0.998219 0.956671 0.871582 0.694723 0.158355 0.550409 0.766593 0.812684 0.931151 0.792844 0.207127 0.121627 0.598478 0.281028 0.346782 0.916687 0.0774156 0.715751 0.0755871 0.152806 0.548086 0.918493 0.0937455 0.723063 0.43518 0.347345 0.929777 0.338261 0.788663 0.919825 0.734392 0.0397973 0.162543 0.428137 0.758288 0.511971 0.290825 0.27881 0.976411 0.153565 0.329196 0.473406 0.619636 0.693825 0.928251 0.310287 0.295269 0.651993 0.628328 0.804533 0.0637034 0.759606 0.835091 0.160528 0.547521 0.20893 0.736225 0.903406 0.309606 0.674062 0.146105 0.278003 0.284594 0.47498 0.0392858 0.508133 0.542066 0.585009 0.350215 0.127448 0.450228 0.988227 0.829971 0.751842 0.141373 0.512895 0.87842 0.0209038 0.293324 0.413491 0.307488 0.0597123 0.552957 0.698001 0.429135 0.43221 0.91107 0.279776 0.33959 0.758885 0.938292 0.835729 0.820884 0.916797 0.0365341 0.0401773 0.174921 0.297592 0.782848 0.549145 0.936292 0.455742 0.38662 0.311705 
1 0.310495 0.526588 0.851249 0.067376 0.220804 0.701038 0.830537 0.614261 0.767992 0.85804 0.957767 0.333055 0.00828576 0.963554 0.771816 0.878023 0.967815 0.857902 0.0967788 0.447483 0.518696 0.257727 0.658835 0.0384959 0.059098 0.25396 0.0307393 0.158843 0.26533 0.757801 0.441288 0.630304 0.585908 0.164571 0.219002 0.371462 0.634506 0.498919 0.331567 0.895453 0.570817 0.638052 0.276982 0.568619 0.365607 0.564296 0.255291 0.31418 0.318224 0.212137 0.768411 0.715908 0.905553 0.923296 0.228465 0.0371311 0.133435 0.605713 0.054083 0.869309 0.894887 0.228823 0.781815 0.874299 0.340817 0.903508 0.387531 0.850498 0.648789 0.073407 0.0411004 0.0776161 0.563246 0.564706 0.143167 0.665478 0.943948 0.00413765 0.879951 0.183729 0.249403 0.48754 0.997081 0.465948 0.401167 0.332845 0.098183 0.566799 0.243654 0.305449 0.809651 0.929692 0.846219 0.313537 0.556278 0.960422 0.655221 0.106049 0.134959 0.937955 0.867312 0.588857 0.28132 0.489763 0.597189 0.95156 0.0232382 0.676751 0.128771 0.199827 0.914159 0.0411757 0.634521 0.29081 0.209325 0.0476708 0.343946 0.804734 0.165514 0.347672 0.583359 0.416048 0.583536 0.210672 0.11547 0.694972 0.748238 0.970574 
1 0.00952712 0.917768 0.287754 0.125676 0.0736163 0.139332 0.822149 0.950225 0.243367 0.845063 0.782963 0.21204 0.520241 0.0260094 0.555881 0.707158 0.709106 0.21545 0.373185 0.290251 0.822285 0.257483 0.696169 0.911107 0.531965 0.196282 0.706569 0.564867 0.114509 0.193314 0.410587 0.407239 0.274892 0.424296 0.151734 0.939685 0.916219 0.415311 0.771422 0.238263 0.962858 0.402217 0.697406 0.271783 0.462242 0.490362 0.863781 0.691585 0.970135 0.935286 0.217002 0.054603 0.932364 0.44961 0.167219 0.417952 0.766387 0.828399 0.10305 0.544561 0.295884 0.492677 0.559419 0.0234972 0.712104 0.649497 0.493032 0.938754 0.264317 0.302836 0.167473 0.654468 0.299414 0.067472 0.217415 0.551118 0.480398 0.774866 0.407065 0.764177 0.284016 0.460649 0.251462 0.906037 0.247294 0.214774 0.76812 0.489847 0.0582605 0.440897 0.845456 0.408407 0.868507 0.0520856 0.476519 0.415253 0.268849 0.727051 0.104576 0.142819 0.00637869 0.763664 0.98644 0.836892 0.182863 0.674416 0.248582 0.552791 0.728392 0.408021 0.880762 0.446684 0.724513 0.563338 0.780785 0.194128 0.712374 0.924018 0.711813 0.521055 0.128734 0.691949 0.0531624 0.919109 0.0441426 0.487539 0.388411 0.184148 
1 0.759477 0.996333 0.615576 0.465577 0.582942 0.0689826 0.690971 0.62368 0.458457 0.815451 0.0242858 0.121317 0.865466 0.049729 0.139014 0.908497 0.201494 0.0509159 0.0936946 0.273804 0.00733474 0.424591 0.554934 0.429915 0.960035 0.725686 0.114516 0.251496 0.80606 0.604399 0.543183 0.896255 0.818101 0.483537 0.220435 0.375929 0.153996 0.674044 0.140112 0.662494 0.623599 0.153673 0.487981 0.939926 0.790433 0.738766 0.935083 0.00593578 0.0673463 0.32361 0.925304 0.224532 0.187259 0.449942 0.828541 0.61771 0.298945 0.501548 0.961265 0.0329009 0.0102574 0.0529322 0.827095 0.0447018 0.989419 0.82955 0.701188 0.459028 0.739881 0.525572 0.599558 0.0494877 0.635681 0.567226 0.0451568 0.536213 0.573727 0.820811 0.343772 0.898357 0.717436 0.342096 0.212791 0.455496 0.331724 0.86383 0.229512 0.298322 0.867419 0.897135 0.842295 0.83991 0.102794 0.88144 0.515238 0.665465 0.0715924 0.263059 0.11169 0.498075 0.416132 0.902568 0.760115 0.191755 0.572474 0.127677 0.207032 0.0535943 0.0933818 0.776471 0.66291 0 0.547714 0.643074 0.476733 0.499096 0.901882 0.168069 0.67023 0.507655 0.645471 0.653616 0.864437 0.918839 0.130326 0.68605 0.825608 0.459425 
1 0.759477 0.996333 0.615379 0.441342 0.568841 0.0524652 0.70086 0.599906 0.458457 0.815451 0.0242858 0.121317 0.865466 0.049729 0.139821 0.898857 0.215858 0.026597 0.103224 0.286426 0.00733474 0.424591 0.554934 0.429915 0.960035 0.725686 0.098189 0.260986 0.80606 0.604399 0.529784 0.892396 0.818101 0.483537 0.220435 0.375929 0.153996 0.674044 0.140112 0.662494 0.938814 0.250317 0.812076 0.865883 0.29202 0.273971 0.113542 0.475289 0.172345 0.611621 0.469553 0.832653 0.558906 0.0749608 0.486905 0.987337 0.217582 0.863288 0.13505 0.860731 0.51212 0.271068 0.700028 0.808896 0.909627 0.460433 0.783885 0.274914 0.127716 0.296114 0.505853 0.352632 0.106962 0.191765 0.971505 0.814346 0.169409 0.99247 0.665977 0.293845 0.956313 0.197105 0.20594 0.783374 0.154226 0.768068 0.413186 0.814684 0.385714 0.617745 0.34583 0.416311 0.421352 0.548082 0.638012 0.165503 1 0.334703 0.258345 0.489634 0.849939 0.0199796 0.368385 0.568391 0.899745 0.492022 0.513623 0.912481 0.607162 0.81264 0.25702 0.0610827 0.310996 0.152755 0.590133 0.670705 0.109323 0.0506593 0.99073 0.29336 0.795969 0.731301 0.691915 0.681551 0.166215 0.320288 0.512135 0.16236 
1 0.375407 0.438465 0.182357 0.199239 0.0254914 0.264138 0.4867 0.0650578 0.912113 0.855542 0.445382 0.527168 0.578623 0.153238 0.824448 0.131361 0.230389 0.851657 0.259366 0.946909 0.181232 0.26614 0.217185 0.686524 0.377707 0.267125 0.100199 0.83258 0.0984326 0.379455 0.829482 0.69866 0.0724485 0.115497 0.977359 0.620655 0.258223 0.9286 0.773015 0.558955 0.966084 0.318929 0.312857 0.589236 0.127521 0.125993 0.633199 0.0175315 0.59332 0.047923 0.570109 0.513967 0.0504497 0.0350056 0.315243 0.685158 0.196107 0.278663 0.376747 0.43322 0.897146 0.113403 0.619312 0.979774 0.800899 0.347694 0.67627 0.782931 0.0331933 0.51186 0.287504 0.780823 0.833049 0.0136298 0.520246 0.469401 0.663445 0.983891 0.613923 0.633703 0.691071 0.295871 0.506641 0.940903 0.56713 0.839526 0.24397 0.964167 0.55486 0.318459 0.112045 0.638358 0.0507028 0.548393 0.283856 0.608323 0.0134494 0.023074 0.293176 0 0.708165 0.273446 0.887025 0.953229 0.0904107 0.196903 0.564224 0.248219 0.0608769 0.613284 0.893615 0.814592 0.326134 0.842647 0.229079 0.828129 0.556636 0.709957 0.896044 0.534118 0.256486 0.00620074 0.990603 0.772489 0.795395 0.357307 0.934374 0.795724 
1 0.317345 0.726175 0.790737 0.970453 0.652133 0.43625 0.170576 0.729034 0.0832353 0.819806 0.320042 0.0288282 0.0569067 0.49348 0.524381 0.554396 0.398426 0.0190199 0.869062 0.546934 0.862504 0.721252 0.570277 0.935886 0.377707 0.267125 0.105591 0.843018 0.0984326 0.379455 0.829482 0.69866 0.418658 0.370517 0.0439834 0.269439 0.851342 0.196451 0.0511146 0.0283924 0.209051 0.633114 0.277299 0.227255 0.935657 0.471709 0.715344 0.0417006 0.320314 0.696354 0.234339 0.447487 0.311413 0.101032 0.323911 0.111553 0.840563 0.473427 0.116404 0.910848 0.761637 0.181736 0.31713 0.977548 0.969325 0.412958 0.803469 0.126774 0.741921 0.564149 0.524185 0.534299 0.226765 0.068917 0.378929 0.612247 0.895192 0.212558 0.415149 0.930075 0.78759 0.731028 0.596953 0.452955 0.892598 0.927923 0.303034 0.488509 0.893025 0.629831 0.608185 0.446384 0.216644 0.364814 0.679444 0.911872 0.812281 0.910228 0.069185 0.763888 0.747996 0.766362 0.601264 0.0258534 0.73923 0.969057 0.362361 0.159123 0.995436 0.0858336 0.0784419 0.382935 0.373473 0.29417 0.224737 0.594861 0.308491 0.567883 0.95829 0.271444 0.0696917 0.907063 0.605134 0.0978348 0.85258 0.917689 0.123263 0.4144 
1 0.433247 0.465377 0.474494 0.639297 0.219372 0.880427 0.304458 0.261727 0.597152 0.668643 0.580733 0.294311 0.759486 0.392787 0.0849209 0.120388 0.516926 0.970398 0.629134 0.274466 0.633426 0.489199 0.774178 0.404168 0.967342 0.626899 0.105389 0.870468 0.931628 0.185579 0.119369 0.570381 0.585793 0.552458 0.181685 0.326422 0.108099 0.0902136 0.0202085 0.242409 0.966084 0.318929 0.312857 0.589236 0.127521 0.125993 0.633199 0.0175315 0.59332 0.047923 0.570109 0.513967 0.0504497 0.0350056 0.315243 0.685158 0.196107 0.278663 0.370683 0.43077 0.897146 0.113403 0.619312 0.979774 0.800899 0.347694 0.67627 0.782931 0.0331933 0.51186 0.287504 0.780823 0.833049 0.0136298 0.520246 0.469401 0.663445 0.983891 0.613923 0.633703 0.691071 0.295871 0.506641 0.940903 0.56713 0.839526 0.24397 0.964167 0.55486 0.318459 0.112045 0.638358 0.0507028 0.548393 0.283856 0.608323 0.0134494 0.023074 0.293176 0 0.708165 0.273446 0.887025 0.953229 0.0961045 0.212374 0.564224 0.248219 0.0608769 0.613284 0.893615 0.814592 0.326134 0.842647 0.229079 0.828129 0.556636 0.709957 0.911136 0.524038 0.256486 0.00620074 0.990603 0.772489 0.795395 0.357307 0.934374 0.795724 
1 0.985411 0.366613 0.64706 0.63113 0.502486 0.391605 0.57568 0.721321 0.831231 0.515054 0.625829 0.842857 0.0430991 0.0573868 0.848149 0.0426425 0.900149 0.613 0.243564 0.936953 0.831976 0.752948 0.524265 0.218022 0.260344 0.285298 0.0973123 0.825352 0.599175 0.376669 0.691381 0.977774 0.295308 0.6379 0.413863 0.276581 0.296571 0.737419 0.00124926 0.828823 0.406479 0.0700159 0.708804 0.336197 0.121229 0.539519 0.30934 0.609937 0.492652 0.0359047 0.880951 0.702914 0.113832 0.0336247 0.158139 0.366118 0.135959 0.565134 0.68425 0.111099 0.517405 0.51526 0.301356 0.258967 0.479019 0.954729 0.38767 0.850055 0.926978 0.0837492 0.284249 0.493447 0.904233 0.745783 0.764661 0.367007 0.043243 0.699943 0.187251 0.715406 0.37014 0.906397 0.735273 0.0339365 0.37718 0.550521 0.863163 0.717374 0.976714 0.50542 0.920741 0.934838 0.61667 0.0287663 0.91569 0.544523 0.396411 0.707806 0.541971 0.0387513 0.870036 0.0962204 0.195798 0.947749 0.737614 0.351243 0.46696 0.609234 0.156223 0.172134 0.435503 0.823407 0.60615 0.99411 0.0421922 0.304145 0.806539 0.984523 0.932163 0.890825 0.835443 0.932728 0.0909241 0.31584 0.705752 0.0757332 0.0428729 0.0479757 
1 0.178912 0.122994 0.900287 0.767861 0.983648 0.527633 0.0440793 0.535756 0.166203 0.0999751 0.76391 0.114536 0.108608 0.789108 0.800129 0.781308 0.767034 0.116932 0.369321 0.444917 0.181232 0.26614 0.206321 0.662329 0.377707 0.267125 0.100199 0.83258 0.10063 0.380074 0.829482 0.69866 0.418658 0.370517 0.0439834 0.269439 0.840221 0.213886 0.0511146 0.0283924 0.209051 0.633114 0.277299 0.227255 0.935657 0.471709 0.715344 0.0417006 0.320314 0.696354 0.254346 0.424051 0.311413 0.101032 0.323911 0.111553 0.840563 0.473427 0.116404 0.910848 0.761637 0.181736 0.295636 0.970365 0.969325 0.412958 0.803469 0.126774 0.741921 0.564149 0.524185 0.534299 0.226765 0.068917 0.400598 0.622166 0.895192 0.212558 0.415149 0.930075 0.78759 0.731028 0.596953 0.452955 0.892598 0.927923 0.303034 0.488509 0.880307 0.629809 0.608185 0.446384 0.234631 0.364001 0.679444 0.911872 0.812281 0.910228 0.069185 0.763888 0.528296 0.0619642 0.743979 0.650209 0.145759 0.844802 0.580517 0.919555 0.973294 0.960177 0.275584 0.15068 0.780673 0.622459 0.00758348 0.574578 0.538254 0.496933 0.929175 0.735529 0.919245 0.429504 0.0133939 0.434282 0.7232 0.269901 0.296087 0.920142 
