15
2000
4
1.265947e+10
4.160100e+06 6.864427e-01 1.780984e-01 8.656272e-01 6.947522e-01 5.632556e-01 3.729324e-01 1.266659e-01 3.150600e-01 
1.166418e+07 6.174340e-01 9.967145e-01 8.462882e-01 2.979198e-01 2.225619e-01 4.654533e-01 2.499484e-01 2.583054e-01 
1.378039e+07 1.559905e-01 2.133704e-01 3.373029e-01 6.908451e-01 8.696443e-01 2.978716e-01 5.238703e-01 9.571440e-01 
2.500556e+06 2.900378e-01 9.067540e-01 8.704070e-01 3.623912e-01 3.373029e-01 6.908451e-01 8.250410e-01 3.345766e-01 
6.785619e+05 1.221779e-01 2.391094e-01 8.005779e-01 9.006423e-01 1.559905e-01 2.133704e-01 1.269921e-01 3.320033e-01 
4.849877e+06 8.296004e-01 6.170974e-01 2.437425e-01 4.447280e-01 3.820343e-01 9.972293e-01 1.468153e-01 3.204720e-01 
2.054421e+06 1.636980e-01 1.074060e-01 8.462882e-01 2.979198e-01 8.400737e-02 1.267889e-01 6.967110e-01 7.346675e-01 
1.182370e+07 3.562799e-01 6.115230e-01 8.164980e-01 3.548320e-01 3.420905e-01 8.987321e-01 2.288213e-01 1.973860e-01 
1.072631e+07 6.931570e-01 5.314089e-01 3.564380e-01 7.503063e-01 6.230116e-01 3.828908e-02 1.269921e-01 3.320033e-01 
1.206691e+07 3.051333e-01 2.212226e-01 7.847222e-01 2.806053e-01 8.066400e-01 7.911699e-01 1.447237e-01 4.792862e-01 
5.392335e+05 8.365889e-01 3.107104e-01 7.650627e-01 7.157790e-01 9.314923e-01 2.385527e-01 5.717498e-01 1.055237e-01 
7.411254e+06 2.176126e-01 8.016207e-01 2.184625e-01 1.763530e-01 9.187373e-01 4.855344e-01 3.068869e-01 5.959330e-01 
8.381914e+06 7.648692e-02 3.448252e-01 8.889582e-01 5.275182e-01 3.396200e-01 8.546678e-01 9.176532e-01 2.393135e-01 
4.093456e+06 7.648692e-02 3.448252e-01 4.529947e-01 6.938317e-01 8.504335e-01 6.745917e-01 2.629835e-01 6.178390e-01 
1.794710e+07 6.396503e-01 8.958228e-01 8.462882e-01 2.979198e-01 1.471682e-01 2.196922e-01 3.283283e-01 6.903490e-01 
3.755801e+06 1.345470e-01 1.363036e-01 7.487260e-01 2.798708e-01 9.781497e-02 3.495832e-01 7.078106e-01 6.446189e-01 
1.750291e+07 8.012136e-02 5.961128e-01 8.365889e-01 3.107104e-01 4.812883e-01 2.404563e-01 6.229919e-01 8.934227e-01 
1.024288e+07 5.989293e-01 9.848120e-01 8.462882e-01 2.979198e-01 2.225619e-01 4.654533e-01 2.375507e-01 3.148489e-01 
1.384125e+07 9.321483e-01 6.437581e-01 1.269274e-01 8.438941e-01 5.632556e-01 3.729324e-01 1.481117e-01 1.294966e-01 
1.871109e+07 8.005779e-01 9.006423e-01 1.559905e-01 2.133704e-01 3.373029e-01 6.908451e-01 7.799150e-01 2.092166e-01 
1.598043e+06 8.549244e-01 3.162358e-01 9.172596e-01 7.174958e-01 3.450304e-01 9.536090e-01 7.332610e-01 2.561049e-01 
8.000892e+06 3.084732e-01 7.489741e-01 2.237233e-01 2.076486e-01 8.722695e-01 5.528311e-01 4.982046e-01 6.939028e-01 
1.651770e+07 6.057726e-01 9.848964e-01 4.134617e-01 8.109538e-02 1.986838e-01 5.871345e-01 8.234031e-01 3.405972e-01 
7.693031e+06 3.284526e-01 2.696174e-01 4.391789e-01 4.724146e-01 3.420905e-01 8.987321e-01 8.176333e-01 6.654463e-01 
1.423246e+06 8.020914e-01 8.052814e-01 8.579423e-01 6.196961e-01 1.227744e-01 2.827582e-01 6.494131e-01 9.079285e-01 
1.738786e+07 3.410685e-01 7.101691e-01 7.930533e-01 2.326380e-01 7.535359e-01 7.622725e-01 2.267478e-01 1.285796e-01 
1.325006e+07 8.411791e-01 4.315841e-01 1.113804e-01 8.273358e-01 7.491106e-01 6.506714e-01 2.219870e-01 1.398332e-01 
4.995911e+06 4.982046e-01 6.939028e-01 8.462882e-01 2.979198e-01 2.380719e-01 5.797414e-01 7.404946e-01 7.849817e-01 
3.924598e+05 3.084732e-01 7.489741e-01 8.711185e-02 4.842593e-01 2.577826e-01 9.055346e-01 2.309531e-01 5.948899e-01 
6.256345e+06 4.240862e-02 2.514160e-01 2.577688e-01 5.993209e-01 7.404946e-01 7.849817e-01 4.863569e-01 1.842880e-01 
2.098716e+06 2.288213e-01 1.973860e-01 4.847125e-01 2.191986e-01 7.404946e-01 7.849817e-01 1.326464e-01 3.062328e-01 
1.188516e+07 8.820564e-01 4.920421e-01 4.018555e-01 7.530180e-01 1.982739e-01 3.606596e-01 6.812499e-01 1.767661e-01 
5.653443e+06 6.405234e-01 6.837237e-01 2.577688e-01 5.993209e-01 5.036811e-01 1.934525e-01 7.668243e-01 1.492780e-01 
4.063388e+06 3.901367e-01 8.565075e-01 5.975045e-01 2.308569e-01 8.238546e-01 2.827216e-01 3.056274e-01 8.665067e-01 
1.311577e+06 6.512420e-01 1.989842e-01 9.172596e-01 7.174958e-01 3.521995e-01 9.970620e-01 8.316596e-01 6.635486e-01 
2.063768e+06 8.549244e-01 3.162358e-01 6.855200e-01 5.783474e-01 3.373029e-01 6.908451e-01 8.107258e-01 1.838431e-01 
3.488606e+06 9.319595e-01 6.438174e-01 3.378950e-01 8.493330e-01 1.433839e-01 3.173606e-01 5.341287e-01 8.068196e-01 
5.826207e+06 2.753780e-01 4.228327e-01 4.085708e-02 4.307858e-01 8.569973e-01 3.330762e-01 3.428799e-01 8.570653e-01 
4.403842e+06 3.094718e-01 7.465546e-01 6.751893e-01 1.781351e-01 7.991121e-01 2.211344e-01 7.794315e-01 8.818806e-01 
7.636130e+06 6.601978e-01 1.591227e-01 7.847222e-01 2.806053e-01 1.523019e-01 6.577161e-01 6.494131e-01 9.079285e-01 
9.050106e+06 7.908369e-02 6.186547e-01 8.452138e-01 6.190795e-01 3.284526e-01 2.696174e-01 6.409366e-01 1.678106e-01 
2.763382e+06 2.386834e-01 3.282357e-01 6.403156e-01 5.354062e-01 6.601978e-01 1.591227e-01 1.517690e-01 4.198690e-01 
1.439291e+07 8.204113e-01 6.835846e-01 8.213513e-01 1.972280e-01 3.644799e-01 2.553159e-01 1.653560e-01 6.920175e-01 
4.804773e+06 3.564380e-01 7.503063e-01 4.018555e-01 7.530180e-01 1.433839e-01 3.173606e-01 7.105028e-01 2.164470e-01 
5.239523e+06 7.758608e-01 1.598447e-01 1.922323e-01 3.869257e-01 6.671717e-01 2.429586e-01 6.578504e-01 9.088111e-01 
4.774777e+06 3.378950e-01 8.493330e-01 9.580469e-01 6.879207e-01 7.123832e-01 5.950947e-01 2.622821e-01 3.580292e-01 
1.114473e+07 8.365889e-01 3.107104e-01 7.650627e-01 7.157790e-01 3.474526e-01 2.319168e-01 3.373029e-01 6.908451e-01 
6.217617e+06 2.122409e-01 3.700328e-01 6.554297e-01 8.986977e-01 3.846699e-02 3.085797e-01 7.752193e-01 1.522032e-01 
3.178092e+06 3.084732e-01 7.489741e-01 9.751573e-01 6.470543e-01 1.560065e-01 1.299316e-01 2.501563e-01 1.854950e-01 
3.272516e+06 6.812499e-01 1.767661e-01 1.905200e-02 5.585444e-01 7.123832e-01 5.950947e-01 7.991121e-01 2.211344e-01 
1.886018e+06 6.405234e-01 6.837237e-01 1.113804e-01 8.273358e-01 7.491106e-01 6.506714e-01 8.222164e-01 3.962750e-01 
5.737661e+06 5.989293e-01 9.848120e-01 8.462882e-01 2.979198e-01 2.225619e-01 4.654533e-01 7.178085e-01 3.007740e-01 
9.864406e+06 2.622821e-01 3.580292e-01 3.056274e-01 8.665067e-01 6.683803e-01 6.725720e-01 9.941998e-01 3.711220e-01 
8.046378e+06 8.704070e-01 3.623912e-01 4.645266e-01 7.186476e-01 8.311524e-01 6.769626e-01 1.269921e-01 3.320033e-01 
1.342188e+07 8.108724e-01 7.420232e-01 7.648692e-02 3.448252e-01 3.287188e-01 5.788288e-01 9.332117e-01 2.783028e-01 
5.160411e+06 8.957342e-01 2.220359e-01 2.019124e-01 1.606127e-01 3.056274e-01 8.665067e-01 7.198769e-01 3.019120e-01 
1.092363e+06 7.042487e-01 2.551403e-01 1.986838e-01 5.871345e-01 1.433839e-01 3.173606e-01 1.143996e-01 3.335330e-01 
1.025698e+07 2.548222e-01 9.132526e-01 4.134617e-01 8.109538e-02 1.986838e-01 5.871345e-01 8.234031e-01 3.405972e-01 
1.844120e+06 4.982046e-01 6.939028e-01 8.462882e-01 2.979198e-01 6.984646e-01 5.708014e-01 6.691405e-01 9.960385e-02 
4.408803e+06 5.667935e-01 8.367950e-01 2.706284e-01 4.291967e-01 6.554297e-01 8.986977e-01 7.752193e-01 1.522032e-01 
1.921821e+06 2.691505e-01 1.775735e-01 8.478411e-01 3.063145e-01 5.632556e-01 3.729324e-01 1.332469e-01 3.614592e-01 
4.594771e+06 1.982739e-01 3.606596e-01 5.696265e-01 9.723366e-01 7.274851e-01 5.910181e-01 3.846699e-02 3.085797e-01 
2.810368e+06 8.012136e-02 5.961128e-01 4.018555e-01 7.530180e-01 6.683906e-01 2.596107e-01 1.828875e-01 4.155328e-01 
4.594820e+06 1.711215e-01 7.606521e-01 2.184625e-01 1.763530e-01 6.554297e-01 8.986977e-01 3.792262e-01 2.644298e-01 
3.598848e+06 7.648692e-02 3.448252e-01 3.673625e-01 7.647392e-01 3.131819e-01 2.305675e-01 5.893725e-01 6.126472e-01 
4.375012e+06 3.308996e-01 7.113616e-01 7.930533e-01 2.326380e-01 2.380719e-01 5.797414e-01 5.989293e-01 9.848120e-01 
1.412104e+07 5.994147e-01 9.883714e-01 1.559905e-01 2.133704e-01 3.373029e-01 6.908451e-01 7.799150e-01 2.092166e-01 
1.986290e+07 2.749420e-01 8.843246e-01 7.970985e-01 2.071280e-01 7.650627e-01 7.157790e-01 1.227744e-01 2.827582e-01 
4.129660e+06 8.005779e-01 9.006423e-01 9.751573e-01 6.470543e-01 5.632556e-01 3.729324e-01 1.269921e-01 3.320033e-01 
9.711296e+06 2.085540e-01 8.035160e-01 4.847125e-01 2.191986e-01 7.869242e-01 8.011229e-01 1.269921e-01 3.320033e-01 
2.418887e+06 8.005779e-01 9.006423e-01 8.642777e-01 3.261333e-01 3.002225e-01 8.840444e-01 5.976331e-01 5.452704e-01 
3.250117e+06 6.058366e-01 8.053983e-01 8.462882e-01 2.979198e-01 2.599806e-01 5.889698e-01 8.523956e-01 6.016463e-01 
1.514048e+07 1.664245e-01 3.967915e-01 8.969332e-01 6.986493e-01 7.909468e-01 1.231551e-01 2.749420e-01 8.843246e-01 
6.168959e+06 2.749420e-01 8.843246e-01 2.919348e-01 5.208221e-01 8.155218e-01 6.767430e-01 8.234031e-01 3.405972e-01 
4.669694e+06 2.011186e-01 6.749633e-01 3.872246e-01 7.495217e-01 7.938166e-01 7.743365e-01 7.487260e-01 2.798708e-01 
8.990046e+06 5.667935e-01 8.367950e-01 1.526738e-01 2.350353e-01 8.384873e-01 6.376115e-02 2.735353e-01 4.590925e-01 
4.304150e+06 2.386834e-01 3.282357e-01 9.886447e-01 6.472894e-01 2.577688e-01 5.993209e-01 3.644799e-01 2.553159e-01 
2.757511e+06 1.299132e-01 4.229741e-01 6.683906e-01 2.596107e-01 1.828875e-01 4.155328e-01 5.178718e-01 7.005627e-01 
2.503637e+06 4.544177e-01 9.637490e-02 8.452138e-01 6.190795e-01 1.433839e-01 3.173606e-01 7.105028e-01 2.164470e-01 
4.348407e+06 2.465683e-01 3.086491e-01 9.068160e-01 4.704271e-01 7.274851e-01 5.910181e-01 3.846699e-02 3.085797e-01 
1.734551e+06 2.126912e-01 2.602937e-01 6.751893e-01 1.781351e-01 9.172596e-01 7.174958e-01 9.172596e-01 7.174958e-01 
3.876489e+06 3.505511e-01 2.839246e-01 1.113804e-01 8.273358e-01 7.491106e-01 6.506714e-01 3.284526e-01 2.696174e-01 
1.870117e+06 3.532511e-01 6.269014e-01 7.991121e-01 2.211344e-01 7.880271e-01 7.115859e-01 7.799150e-01 2.092166e-01 
2.968014e+06 3.284526e-01 2.696174e-01 8.642777e-01 3.261333e-01 3.381521e-01 6.900551e-01 9.519529e-01 2.259521e-01 
3.070526e+06 2.481062e-01 2.047635e-01 8.462882e-01 2.979198e-01 2.741255e-01 5.916564e-01 8.113011e-01 3.214120e-01 
9.633357e+06 1.317830e-01 4.030288e-01 6.152465e-01 3.286536e-01 7.991121e-01 2.211344e-01 6.057726e-01 9.848964e-01 
2.887401e+06 1.269921e-01 3.320033e-01 9.174256e-01 6.425505e-01 6.210611e-02 2.863090e-01 7.752193e-01 1.522032e-01 
3.984427e+06 1.877116e-01 3.554665e-01 7.042487e-01 2.551403e-01 7.404946e-01 7.849817e-01 7.767237e-01 3.172319e-01 
5.954808e+06 2.749420e-01 8.843246e-01 8.642777e-01 3.261333e-01 3.179424e-01 2.835924e-01 6.233051e-01 2.125765e-01 
4.608086e+06 9.068160e-01 4.704271e-01 1.438611e-01 7.686821e-01 6.879331e-01 5.985664e-01 6.575409e-01 2.507130e-01 
4.665302e+06 6.896050e-01 4.022068e-01 7.335954e-01 9.524627e-01 1.227744e-01 2.827582e-01 6.940162e-01 6.705201e-01 
6.608750e+06 8.220032e-01 7.839232e-01 2.162308e-01 5.844362e-01 1.287428e-01 7.781021e-01 8.213513e-01 1.972280e-01 
7.356688e+06 6.896050e-01 4.022068e-01 2.362518e-01 7.995686e-01 3.846699e-02 3.085797e-01 9.519529e-01 2.259521e-01 
4.747209e+06 1.161512e-02 4.142195e-01 8.969332e-01 6.986493e-01 4.018555e-01 7.530180e-01 3.620009e-01 4.741416e-01 
6.506523e+06 8.005779e-01 9.006423e-01 1.517396e-01 1.889663e-01 2.577688e-01 5.993209e-01 4.980528e-01 1.821969e-01 
1.465137e+06 5.848973e-01 9.239517e-01 1.344817e-01 9.362579e-01 8.343829e-01 6.831376e-01 8.961045e-01 2.522327e-01 
3.101576e+06 2.749420e-01 8.843246e-01 8.560151e-01 3.067735e-01 1.803035e-01 9.158360e-01 3.016446e-01 3.325401e-01 
1.647855e+06 6.058366e-01 8.053983e-01 8.462882e-01 2.979198e-01 9.751573e-01 6.470543e-01 5.098283e-01 2.467042e-01 
1.502851e+06 3.562799e-01 6.115230e-01 4.295878e-01 9.525185e-01 1.559905e-01 2.133704e-01 2.184625e-01 1.763530e-01 
7.468876e+06 1.664141e-01 3.154276e-01 3.562799e-01 6.115230e-01 8.164980e-01 3.548320e-01 2.577826e-01 9.055346e-01 
2.959282e+06 6.956345e-01 4.884950e-01 1.669663e-01 2.085964e-01 7.650627e-01 7.157790e-01 9.294022e-01 2.608218e-01 
1.927705e+06 8.820564e-01 4.920421e-01 4.899265e-01 7.649950e-01 5.250012e-01 2.518225e-01 8.221838e-01 3.168092e-01 
3.070848e+06 2.011186e-01 6.749633e-01 7.042487e-01 2.551403e-01 1.986838e-01 5.871345e-01 4.677748e-01 1.189364e-01 
5.530909e+06 3.696975e-01 3.905155e-01 1.986838e-01 5.871345e-01 5.810171e-01 2.531655e-01 5.174228e-01 9.531245e-01 
8.724273e+06 8.005779e-01 9.006423e-01 7.908369e-02 6.186547e-01 6.403156e-01 5.354062e-01 8.067840e-01 6.276635e-03 
1.246624e+07 6.396503e-01 8.958228e-01 1.559905e-01 2.133704e-01 3.373029e-01 6.908451e-01 6.691405e-01 9.960385e-02 
1.023860e+07 9.321483e-01 6.437581e-01 8.477746e-01 2.859046e-01 3.373029e-01 6.908451e-01 1.982739e-01 3.606596e-01 
4.044436e+06 1.877116e-01 3.554665e-01 7.042487e-01 2.551403e-01 2.057762e-01 1.055913e-01 5.178718e-01 7.005627e-01 
1.164622e+07 6.058366e-01 8.053983e-01 8.462882e-01 2.979198e-01 3.056274e-01 8.665067e-01 3.284526e-01 2.696174e-01 
4.257360e+06 9.321483e-01 6.437581e-01 2.437425e-01 4.447280e-01 1.239079e-01 2.564086e-01 7.938166e-01 7.743365e-01 
1.121150e+07 3.051333e-01 2.212226e-01 6.717927e-01 1.990061e-01 7.650627e-01 7.157790e-01 2.577688e-01 5.993209e-01 
6.581563e+06 9.379479e-01 5.259542e-01 3.564380e-01 7.503063e-01 3.186142e-01 2.281670e-01 6.057726e-01 9.848964e-01 
1.185316e+07 8.820564e-01 4.920421e-01 4.018555e-01 7.530180e-01 1.433839e-01 3.173606e-01 7.105028e-01 2.164470e-01 
1.172551e+07 8.005779e-01 9.006423e-01 3.846699e-02 3.085797e-01 9.263317e-01 2.584676e-01 3.580219e-01 4.815484e-01 
4.468464e+06 1.517396e-01 1.889663e-01 3.373029e-01 6.908451e-01 8.084884e-01 2.085858e-01 2.577688e-01 5.993209e-01 
1.663199e+07 3.378950e-01 8.493330e-01 7.714964e-01 1.118119e-01 1.982739e-01 3.606596e-01 7.404946e-01 7.849817e-01 
2.653678e+06 2.548222e-01 9.132526e-01 7.930533e-01 2.326380e-01 6.494131e-01 9.079285e-01 7.368838e-01 2.820746e-01 
2.402250e+06 2.288213e-01 1.973860e-01 8.462882e-01 2.979198e-01 2.577688e-01 5.993209e-01 1.568249e-01 3.673569e-01 
2.512419e+06 8.935167e-01 5.501410e-01 1.287428e-01 7.781021e-01 2.577688e-01 5.993209e-01 8.071275e-01 7.658371e-01 
3.584445e+06 8.005779e-01 9.006423e-01 8.462882e-01 2.979198e-01 2.380719e-01 5.797414e-01 7.123832e-01 5.950947e-01 
2.182351e+06 8.005779e-01 9.006423e-01 8.690892e-01 3.088399e-01 2.889664e-02 2.938500e-01 9.263317e-01 2.584676e-01 
4.385037e+06 2.184625e-01 1.763530e-01 2.762169e-01 4.564910e-01 8.104697e-01 0.000000e+00 5.178718e-01 7.005627e-01 
3.328828e+06 3.068869e-01 5.959330e-01 6.516231e-01 4.617465e-01 3.179424e-01 2.835924e-01 6.463029e-01 1.192266e-01 
3.836869e+06 2.557562e-01 8.980818e-01 9.751573e-01 6.470543e-01 3.792262e-01 2.644298e-01 4.776213e-01 8.238452e-01 
6.450040e+06 8.012136e-02 5.961128e-01 8.889582e-01 5.275182e-01 3.056274e-01 8.665067e-01 2.031092e-01 9.382461e-02 
1.959730e+06 8.462882e-01 2.979198e-01 9.580469e-01 6.879207e-01 2.577688e-01 5.993209e-01 6.967110e-01 7.346675e-01 
3.234374e+06 4.572366e-01 7.323269e-01 8.445795e-01 6.329249e-01 1.227744e-01 2.827582e-01 6.494131e-01 9.079285e-01 
6.447342e+06 8.005779e-01 9.006423e-01 8.462882e-01 2.979198e-01 1.227744e-01 2.827582e-01 4.986913e-01 8.986395e-01 
2.816815e+06 3.901367e-01 8.565075e-01 5.505872e-01 2.752016e-01 1.986838e-01 5.871345e-01 1.269921e-01 3.320033e-01 
4.205172e+06 7.648692e-02 3.448252e-01 4.486613e-01 7.166809e-01 1.192260e-01 7.815204e-01 8.518841e-01 5.956450e-01 
5.337790e+06 7.145144e-01 7.386426e-01 1.108215e-01 8.265516e-01 8.198380e-01 6.197838e-01 5.717498e-01 1.055237e-01 
1.329145e+07 8.005779e-01 9.006423e-01 4.134617e-01 8.109538e-02 8.245109e-01 2.923655e-01 2.380719e-01 5.797414e-01 
3.790825e+06 7.991121e-01 2.211344e-01 4.572366e-01 7.323269e-01 1.986838e-01 5.871345e-01 7.752193e-01 1.522032e-01 
1.871109e+07 1.559905e-01 2.133704e-01 3.373029e-01 6.908451e-01 7.799150e-01 2.092166e-01 8.005779e-01 9.006423e-01 
2.702652e+06 3.308996e-01 7.113616e-01 7.619532e-01 1.108814e-01 1.982739e-01 3.606596e-01 3.016446e-01 3.325401e-01 
7.761543e+06 6.896050e-01 4.022068e-01 2.362518e-01 7.995686e-01 3.846699e-02 3.085797e-01 9.307524e-01 2.590038e-01 
4.743627e+06 6.965380e-01 4.730369e-01 3.182460e-01 8.524509e-01 1.433839e-01 3.173606e-01 5.341287e-01 8.068196e-01 
2.440303e+06 8.323324e-01 3.216116e-01 4.762802e-01 7.209523e-01 8.343829e-01 6.831376e-01 5.661233e-01 1.176864e-01 
6.589536e+06 1.636980e-01 1.074060e-01 6.782660e-01 1.907779e-01 4.572366e-01 7.323269e-01 4.812743e-01 8.354633e-01 
8.546875e+06 9.564835e-01 6.094676e-01 3.564380e-01 7.503063e-01 6.230116e-01 3.828908e-02 3.284526e-01 2.696174e-01 
3.904786e+06 9.319595e-01 6.438174e-01 3.075171e-01 3.155942e-01 6.233051e-01 2.125765e-01 9.104152e-02 3.556807e-01 
1.366601e+06 3.051333e-01 2.212226e-01 1.945814e-01 3.166314e-01 3.287188e-01 5.788288e-01 8.104697e-01 0.000000e+00 
4.111091e+06 5.667935e-01 8.367950e-01 8.365889e-01 3.107104e-01 7.650627e-01 7.157790e-01 3.644799e-01 2.553159e-01 
4.266105e+06 3.532511e-01 6.269014e-01 8.164980e-01 3.548320e-01 2.577688e-01 5.993209e-01 3.034933e-01 2.686729e-01 
7.906320e+06 2.611015e-01 2.817690e-01 8.601530e-01 3.363098e-01 7.880271e-01 7.115859e-01 1.586531e-01 4.212504e-01 
1.732688e+06 8.020914e-01 8.052814e-01 9.751573e-01 6.470543e-01 3.373029e-01 6.908451e-01 7.799150e-01 2.092166e-01 
6.695949e+06 2.628376e-01 3.515764e-01 9.253316e-01 4.817187e-01 3.449093e-01 8.634245e-01 5.260915e-01 6.911451e-01 
2.612005e+06 2.697453e-01 5.811664e-01 8.219729e-01 9.637756e-01 3.075171e-01 3.155942e-01 3.283283e-01 6.903490e-01 
6.595602e+06 8.005779e-01 9.006423e-01 1.326942e-01 6.354588e-01 3.287188e-01 5.788288e-01 9.332117e-01 2.783028e-01 
1.878659e+07 5.667935e-01 8.367950e-01 8.462882e-01 2.979198e-01 2.577688e-01 5.993209e-01 2.129471e-01 1.098272e-01 
1.839608e+06 6.751893e-01 1.781351e-01 1.515991e-01 6.557780e-01 3.789305e-01 1.012108e-01 9.314923e-01 2.385527e-01 
9.779322e+06 6.751893e-01 1.781351e-01 9.172596e-01 7.174958e-01 2.525092e-01 5.702449e-01 2.288213e-01 1.973860e-01 
3.258692e+06 3.308996e-01 7.113616e-01 7.619532e-01 1.108814e-01 2.577688e-01 5.993209e-01 9.272913e-01 2.469538e-01 
2.111449e+06 8.692612e-01 6.178288e-01 8.462882e-01 2.979198e-01 1.982739e-01 3.606596e-01 6.812499e-01 1.767661e-01 
2.005270e+06 8.485565e-01 5.290087e-01 6.290151e-02 7.258053e-01 3.576210e-01 6.846315e-01 5.848973e-01 9.239517e-01 
3.967347e+06 8.064065e-01 1.004379e-01 9.802520e-02 9.091065e-01 3.373029e-01 6.908451e-01 2.375507e-01 3.148489e-01 
1.561359e+07 8.485565e-01 5.290087e-01 2.460168e-01 4.238659e-01 4.544177e-01 9.637490e-02 5.247546e-01 8.854086e-01 
7.561413e+06 8.365889e-01 3.107104e-01 2.937559e-01 2.195134e-01 7.650627e-01 7.157790e-01 1.720011e-01 4.024503e-01 
4.858446e+06 6.405234e-01 6.837237e-01 1.269274e-01 8.438941e-01 8.994809e-01 7.066928e-01 1.982739e-01 3.606596e-01 
2.697095e+06 7.991121e-01 2.211344e-01 5.545903e-01 2.623311e-01 2.143704e-01 7.442589e-01 3.792262e-01 2.644298e-01 
3.399550e+06 6.172394e-01 6.824600e-01 3.892847e-01 7.465752e-01 3.407091e-01 2.490520e-01 2.288213e-01 1.973860e-01 
3.915224e+06 6.057726e-01 9.848964e-01 8.462882e-01 2.979198e-01 1.559905e-01 2.133704e-01 8.113011e-01 3.214120e-01 
7.690786e+06 7.414048e-01 5.193899e-01 1.559905e-01 2.133704e-01 9.187373e-01 4.855344e-01 3.068869e-01 5.959330e-01 
1.355355e+07 8.485565e-01 5.290087e-01 4.018555e-01 7.530180e-01 1.433839e-01 3.173606e-01 7.105028e-01 2.164470e-01 
6.610920e+06 3.200794e-01 9.620467e-01 1.345470e-01 1.363036e-01 7.736422e-01 2.684863e-01 9.396335e-01 8.611512e-01 
1.159249e+06 3.051333e-01 2.212226e-01 7.847222e-01 2.806053e-01 9.073011e-01 6.583502e-01 7.733439e-01 7.196540e-02 
3.594703e+06 1.517396e-01 1.889663e-01 3.373029e-01 6.908451e-01 8.084884e-01 2.085858e-01 9.332117e-01 2.783028e-01 
1.212067e+07 7.648692e-02 3.448252e-01 6.855200e-01 5.783474e-01 3.373029e-01 6.908451e-01 9.091590e-01 1.283520e-01 
2.045178e+06 3.284526e-01 2.696174e-01 8.703521e-01 7.136801e-01 3.391772e-01 8.659731e-01 3.416664e-01 9.562411e-01 
1.477651e+07 2.333660e-01 7.819170e-01 1.345470e-01 1.363036e-01 7.487260e-01 2.798708e-01 6.768389e-01 9.023930e-01 
1.359927e+07 6.095037e-01 8.994567e-01 1.590018e-01 2.221623e-01 4.363128e-01 6.844985e-01 7.767237e-01 3.172319e-01 
1.347117e+07 8.005779e-01 9.006423e-01 1.774115e-01 2.056243e-01 4.077095e-01 5.521570e-01 7.844030e-01 3.207044e-01 
7.591597e+06 2.619007e-02 7.934655e-01 7.930533e-01 2.326380e-01 8.018357e-01 9.571487e-01 1.720011e-01 4.024503e-01 
7.801305e+06 8.723595e-01 3.274434e-01 4.391789e-01 4.724146e-01 1.287428e-01 7.781021e-01 2.375507e-01 3.148489e-01 
7.613167e+06 5.635572e-01 9.105514e-01 3.564380e-01 7.503063e-01 6.087987e-01 2.216065e-02 1.269921e-01 3.320033e-01 
1.099156e+07 3.200794e-01 9.620467e-01 6.751893e-01 1.781351e-01 9.172596e-01 7.174958e-01 3.284526e-01 2.696174e-01 
2.976804e+06 1.212780e-02 4.135299e-01 9.580469e-01 6.879207e-01 7.123832e-01 5.950947e-01 7.767237e-01 3.172319e-01 
1.685675e+07 6.396503e-01 8.958228e-01 1.559905e-01 2.133704e-01 3.373029e-01 6.908451e-01 8.250410e-01 3.345766e-01 
1.372823e+07 7.648692e-02 3.448252e-01 1.348891e-01 9.292884e-01 8.289035e-01 6.721994e-01 6.096872e-01 2.270679e-01 
1.320830e+07 6.931570e-01 5.314089e-01 1.774115e-01 2.056243e-01 8.081756e-01 3.359461e-01 2.577826e-01 9.055346e-01 
3.592980e+06 7.355973e-01 2.879121e-01 2.622821e-01 3.580292e-01 3.373029e-01 6.908451e-01 8.107258e-01 1.838431e-01 
1.218741e+06 4.085708e-02 4.307858e-01 8.569973e-01 3.330762e-01 3.526349e-01 2.824956e-01 1.143996e-01 3.335330e-01 
1.679595e+06 2.464137e-01 3.260790e-01 8.618318e-01 3.486582e-01 6.575409e-01 2.507130e-01 1.269921e-01 3.320033e-01 
1.380605e+06 7.216750e-02 3.247643e-01 8.618318e-01 3.486582e-01 1.269921e-01 3.320033e-01 6.335317e-01 1.229612e-01 
5.676978e+06 3.562799e-01 6.115230e-01 1.982739e-01 3.606596e-01 8.889582e-01 5.275182e-01 2.921916e-01 8.894240e-01 
6.347794e+06 9.564835e-01 6.094676e-01 8.462882e-01 2.979198e-01 2.387427e-01 5.838419e-01 3.644799e-01 2.553159e-01 
1.535755e+07 8.005779e-01 9.006423e-01 1.350349e-01 1.894204e-01 3.373029e-01 6.908451e-01 8.250410e-01 3.345766e-01 
3.783944e+06 9.193971e-02 3.289159e-01 2.288213e-01 1.973860e-01 3.639009e-01 9.649169e-01 6.406045e-01 5.645631e-01 
1.787739e+07 8.323324e-01 3.216116e-01 2.380719e-01 5.797414e-01 6.414614e-01 9.061206e-01 3.284526e-01 2.696174e-01 
1.605745e+06 5.989293e-01 9.848120e-01 8.462882e-01 2.979198e-01 8.295289e-01 6.971294e-01 6.072055e-01 2.457381e-01 
2.938728e+06 3.308996e-01 7.113616e-01 7.930533e-01 2.326380e-01 1.523019e-01 6.577161e-01 1.353205e-01 4.173937e-01 
